frame_len_mean,frame_len_std,nb_mac_src_distinct,pct_arp,pct_stp,arp_conflict_present,pct_tcp,pct_icmp,pct_icmp_unreachable,pct_icmp_no_response,nb_ip_dst_distinct,nb_paquets,tcp_win_mean,pct_retransmission,pct_zerowindow,pct_out_of_order,pct_rst,pct_syn,pct_syn_ack,nb_ports_dst_distinct,pct_dns,pct_dns_sans_reponse,pct_http
-0.7428973503746917,-0.923993848544873,1.6317311297496468,0.30323650943038377,-0.23397575173617136,-0.12693190237694835,-0.9782849191291315,1.0237236904655038,-0.2568776793365986,-0.06314261604429465,1.7616535370134874,-0.2819704998828637,-0.7004948914386884,-0.6221213477673546,0.290650401271676,-0.1295709315535242,-0.4169144880101462,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.10833889491209518,-0.29091754420187577,-0.3868178111743454
-0.6878958270172296,-0.47553194843871405,-0.5062434529971204,-0.21895445707501052,-0.15353186620939419,-0.12693190237694835,-1.005548564236615,1.103306426919028,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.30507522858699443,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35871243266903063,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.24027554961691927,1.6739567326586415,-0.3868178111743454
-0.688939390651369,-0.4809516938848422,-0.5062434529971204,-0.21895445707501052,-0.23397575173617136,-0.12693190237694835,-1.005548564236615,1.0508267048325393,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.2819704998828637,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.4169144880101462,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.10833889491209518,3.541197505078918,-0.3868178111743454
-0.7418417442578823,-0.9381206106703047,-0.5062434529971204,-0.21895445707501052,-0.09696728003523895,-0.12693190237694835,-1.005548564236615,1.0862111958117242,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.48413687604400746,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.31778731880491184,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.17012578466200678,4.605673907656895,-0.3868178111743454
-0.8555538619970288,-0.9596505778729125,-2.644218035743888,-0.21895445707501052,7.6377837132628565,-0.12693190237694835,-1.005548564236615,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-2.0782640805320405,-1.1946072836960269,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,5.278391960872412,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7544726174486712,-0.9160539462195618,-0.5062434529971204,2.2179367199501625,0.13968371653909883,-0.12693190237694835,-1.005548564236615,0.7617278849174954,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.8133792600778702,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.1465676629049616,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7418919386663855,-0.9375532472589742,-0.5062434529971204,-0.21895445707501052,-0.15205809907582393,-0.12693190237694835,-1.005548564236615,1.0888751673093389,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6112128839167263,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35764614558324054,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7418919386663855,-0.9375532472589742,-0.5062434529971204,-0.21895445707501052,-0.036367379090596216,-0.12693190237694835,-1.005548564236615,1.0888751673093389,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.6112128839167263,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2739426093487508,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7359895181897422,-0.8683026334462893,1.6317311297496468,-0.21895445707501052,-0.16062778203769254,-0.12693190237694835,-0.9649055377337923,1.0111759986289137,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.5881081552125956,-0.7004948914386884,-0.6221213477673546,0.5447612675929044,-0.1295709315535242,-0.36384640752653596,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7330018459754324,-0.841535412027128,1.6317311297496468,0.5741846524284623,-0.04291591041051458,-0.12693190237694835,-1.005548564236615,1.049292571943839,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.599660519564661,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2786805453620237,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7436852674819723,-0.9339951786334955,1.6317311297496468,-0.21895445707501052,-0.156423786622437,-0.12693190237694835,-0.9641386881771353,1.049292571943839,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.599660519564661,-0.7004948914386884,-0.6221213477673546,0.559325827748733,-0.1295709315535242,-0.36080476959208974,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.741089646467456,-0.9391244014908929,-0.5062434529971204,-0.21895445707501052,-0.0329977464696668,-0.12693190237694835,-1.005548564236615,1.109242910555664,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.616989066092759,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.27150464227395954,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7411233124132002,-0.939026070725413,-0.5062434529971204,-0.21895445707501052,-0.14752120809601071,-0.12693190237694835,-1.005548564236615,1.1086198972328352,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.6227652482687918,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35436365396620145,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7439825552789311,-0.9303470089933993,-0.5062434529971204,0.6052881469187983,-0.029562042620876996,-0.12693190237694835,-1.005548564236615,1.06583964906526,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6227652482687918,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2690188719231926,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7423834650439933,-0.9362022377437385,-0.5062434529971204,-0.21895445707501052,-0.1542617318374475,-0.12693190237694835,-1.005548564236615,1.0688953810772295,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6054367017406938,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35924049865437385,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7399674482759897,-0.942725902302915,-0.5062434529971204,-0.21895445707501052,-0.14752120809601071,-0.12693190237694835,-1.005548564236615,1.130010021316623,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.6227652482687918,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35436365396620145,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7429744331742965,-0.9348674853778116,-0.5062434529971204,-0.21895445707501052,-0.03967282823303158,-0.12693190237694835,-1.005548564236615,1.0688953810772295,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6054367017406938,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2763341389554508,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7399674482759897,-0.942725902302915,-0.5062434529971204,-0.21895445707501052,-0.14752120809601071,-0.12693190237694835,-1.005548564236615,1.130010021316623,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.6227652482687918,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35436365396620145,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7421902639244713,-0.9361779971640903,-0.5062434529971204,-0.21895445707501052,-0.036367379090596216,-0.12693190237694835,-1.005548564236615,1.0888751673093389,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.6112128839167263,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2739426093487508,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7314505546333868,-0.8690169485757469,-0.5062434529971204,-0.21895445707501052,-0.14981167732853806,-0.12693190237694835,-1.005548564236615,1.109242910555664,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.616989066092759,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.3560208342000466,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7434511102982674,-0.933711334170464,-0.5062434529971204,-0.21895445707501052,-0.04291591041051458,-0.12693190237694835,-1.005548564236615,1.049292571943839,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.599660519564661,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2786805453620237,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7288901708649622,-0.8426053206073322,-0.5062434529971204,-0.21895445707501052,-0.14981167732853806,-0.12693190237694835,-1.005548564236615,1.109242910555664,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.616989066092759,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.3560208342000466,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7449945213504765,-0.9285117221540533,-0.5062434529971204,0.5894373276112238,-0.036367379090596216,-0.12693190237694835,-1.005548564236615,1.0469176162219094,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6112128839167263,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2739426093487508,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6254270456446639,-0.3783958453680451,-0.5062434529971204,-0.21895445707501052,-0.21031961273745026,-0.12693190237694835,-1.005548564236615,1.0158267690132379,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.40904650775558266,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.3997990055574446,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,0.11869458666895755,-0.29091754420187577,-0.3868178111743454
-0.7430308950975738,-0.9354780948028332,1.6317311297496468,-0.21895445707501052,-0.15353186620939419,-0.12693190237694835,-0.9775903039671573,1.0616161213799258,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.30507522858699443,-0.7004948914386884,-0.6221213477673546,0.3038430336777252,-0.1295709315535242,-0.35871243266903063,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.24027554961691927,-0.29091754420187577,-0.3868178111743454
-0.7425035054454612,-0.9274832155388828,1.6317311297496468,0.3065002029710427,-0.2330416030654831,-0.12693190237694835,-0.9781145213472097,1.0364282284500517,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.28774668205889636,-0.7004948914386884,-0.6221213477673546,0.2938867189087863,-0.1295709315535242,-0.41623862094738323,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,0.03415711957363517,-0.29091754420187577,-0.3868178111743454
-0.6468047988168321,-0.4314902726921975,-0.5062434529971204,-0.21895445707501052,-0.1711130411910377,-0.12693190237694835,-1.005548564236615,0.9674450782798361,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.2299848602985696,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.3714326103748034,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,0.26456315734324426,-0.29091754420187577,-0.3868178111743454
-0.7403150765879327,-0.9426201881234465,-0.5062434529971204,-0.21895445707501052,-0.2271819432220765,-0.12693190237694835,-1.005548564236615,1.1161203303531244,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.32240377511509244,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.4119990911900526,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.23472116940054946,-0.29091754420187577,-0.3868178111743454
-0.7354312267563715,-0.8824348199934939,-0.5062434529971204,-0.21895445707501052,-0.156423786622437,-0.12693190237694835,-1.005548564236615,1.049292571943839,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.29352286423492907,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.36080476959208974,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,0.037676349261041214,-0.29091754420187577,-0.3868178111743454
-0.7478096269676852,-0.9220524973118741,-0.5062434529971204,1.3096409176044141,-0.23759911627702263,-0.12693190237694835,-1.005548564236615,0.9612224967281893,-0.2568776793365986,-0.06314261604429465,2.3102131966628483,-0.258865771178733,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.4195360329808633,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.2540997848221107,-0.29091754420187577,-0.3868178111743454
-0.6883208249755285,-0.48216964010447294,-0.5062434529971204,-0.21895445707501052,-0.16062778203769254,-0.12693190237694835,-1.005548564236615,1.0381117104381274,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.276194317706831,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.36384640752653596,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,0.16541135272986557,-0.29091754420187577,-0.3868178111743454
-0.6882858730409701,-0.47944703239803743,-0.5062434529971204,0.3065002029710427,-0.2330416030654831,-0.12693190237694835,-1.005548564236615,1.0773368407602957,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.28774668205889636,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.41623862094738323,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.10573226050077071,-0.29091754420187577,-0.3868178111743454
-0.7352318272796228,-0.8615885067773335,-0.5062434529971204,-0.21895445707501052,-0.15784263507508497,-0.12693190237694835,-1.005548564236615,1.0091558202432225,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.28774668205889636,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.36183132239496474,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,0.03415711957363517,-0.29091754420187577,-0.3868178111743454
-0.6803022629556573,-0.4463231743622873,1.6317311297496468,-0.21895445707501052,-0.21155618363965611,-0.12693190237694835,-0.9741953723630091,1.016947936873745,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.40327032557954995,-0.7004948914386884,-0.6221213477673546,0.3683220245623137,-0.1295709315535242,-0.4006936785038358,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,0.43384106264336486,4.116014762471012,-0.3868178111743454
-0.8578807990100971,-0.935744991880047,-0.5062434529971204,10.290138743846054,4.12849854037761,-0.12693190237694835,-0.4568677064485069,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-1.1657263728158636,-0.7004948914386884,-0.6221213477673546,10.193782370828416,-0.1295709315535242,2.7393846950928853,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.753944279093047,-0.916522897702594,-0.5062434529971204,2.4083188431552554,-0.007444699094288674,-0.12693190237694835,-1.005548564236615,0.7637041463817583,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.8422601709580335,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2530167252901279,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7429744331742965,-0.9348674853778116,-0.5062434529971204,-0.21895445707501052,-0.03967282823303158,-0.12693190237694835,-1.005548564236615,1.0688953810772295,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6054367017406938,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2763341389554508,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
